2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. דרום השרון - ירקון,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,27964,27964
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. דרום השרון - עמי אסף,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,24490,24490
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. הערבה התיכונה - שיטים,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,48709,48709
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. זבולון - כרמל זבולון,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,59750,59750
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. חבל אילות - יטבתה,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,51906,51906
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. חבל יבנה - קבוצת יבנה,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,382860,382860
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. חוף הכרמל - תיכון,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,260845,260845
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. יואב,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,297304,297304
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. לב השרון - דרור,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,65198,65198
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. מגידו - תיכון מגידו,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,130132,130132
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. מטה יהודה - הר טוב,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,119673,119673
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. מנשה - גוונים,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,51999,51999
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. מעלה יוסף - גליל מערבי,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,205332,205332
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. מרחבים - תיכון מרחבים,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,71165,71165
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. משגב - ביהס משגב,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,220603,220603
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. עמק הירדן-בית ירח,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,231766,231766
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. עמק המעיינות,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,166395,166395
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. עמק חפר - ביהס מעין,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,97184,97184
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. עמק חפר - תיכון,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,397077,397077
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. עמק יזרעאל - העמק המערבי,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,461441,461441
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. עמק יזרעאל - עמק תבורים,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,87088,87088
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. שדות נגב - עזתה בנות,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,437309,437309
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. שער הנגב - תיכון,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,1000173,1000173
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. שפיר,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,280188,280188
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מ. א. תמר,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,27023,27023
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מדרשת הגולן - בני הגולן,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,109716,109716
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מדרשת הגולן - חיספין,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,770462,770462
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מוסד חינוכי מבואות עירון - אגודה שי,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,47343,47343
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מוסד חנוכי באלוני יצחק עש יצחק גרינ,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,1045406,1045406
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,"מכון ברנקו וייס - חינוך, חשיבה, יוז",תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,486565,486565
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מנוף מרכזי נוער ופנימיות,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,684679,684679
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,"מנור-כברי, עמותה",תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,84682,84682
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מקוה ישראל - דתי,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,387323,387323
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מקוה ישראל - כללי,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,1065102,1065102
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מרכז ישיבות בני-עקיבא - מטה בנימין,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,114459,114459
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,מרכז תורני אלוני הבשן - צפון רמת הג,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,66717,66717
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,משעולי חינוך - חברה לניהול חינוכי ב,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,103480,103480
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,נוה הדסה כפר הנוער הציוני עי תל יצ,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,328949,328949
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,נוה עמיאל לנוער העולה בשדה יעקב בע,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,345510,345510
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,נעמת - תנועת נשים -עיינות,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,952730,952730
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,נשי אמית- בית הילד,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,361120,361120
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,נשי אמית- כפר בתיה,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,1684804,1684804
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,נשי אמית- פתח תקוה,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,535318,535318
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,עלה - עמותה לטיפוח המדעים,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,606093,606093
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,"עמק החולה בית החנוך המשותף, אגודה ח",תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,98792,98792
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,עתיד - רשת חינוך ובתי ספר בעמ (חל,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,23329,23329
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,צביה - רשת חינוכית תורנית,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,363579,363579
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,"צפירה - אולפנת בני עקיבא, מוסד תיכו",תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,818571,818571
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,קבוצת סעד,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,44108,44108
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,קיבוץ גבעת חיים איחוד,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,108072,108072
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,קרית חינוך גולן,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,161209,161209
2009,3200,מ. החינוך-חינוך התיישבותי,20282045,תומ - מוסד בני עקיבא לתורה ומקצוע,תשלומי תמיכה נוספים,שכר לימוד לחטיבה,1,711121,711121
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,אור לעציון - ידידי ישיבת אור-עציו,הקצבות,תגבור פעילות חינוכית,1,48159,48159
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,סגולה אולפנת בני-עקיבא תורני תיכ,הקצבות,תגבור פעילות חינוכית,1,34787,34787
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,רמות חפר מוסד חינוכי של השומר הצע,הקצבות,תגבור פעילות חינוכית,1,12999,12999
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,אגודת אולפנת נוה-דקלים,הקצבות,תגבור פעילות חינוכית,1,33797,33797
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,"אהבת חיים, ישיבה תיכונית ללימודי אר",הקצבות,תגבור פעילות חינוכית,1,7923,7923
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,אולפנא ומכללה בהרן,הקצבות,תגבור פעילות חינוכית,1,37635,26613
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,אולפנא קרית ארבע חברון (ער),הקצבות,תגבור פעילות חינוכית,1,14237,14237
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,"אולפנת איל ברמה, נוב (ער)",הקצבות,תגבור פעילות חינוכית,1,11513,11513
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,אולפנת בני עקיבא נאות אברהם קרית א,הקצבות,תגבור פעילות חינוכית,1,26369,26369
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,אולפנת השומרון אלקנה,הקצבות,תגבור פעילות חינוכית,1,20798,20798
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,אולפנת עפרה (ער),הקצבות,תגבור פעילות חינוכית,1,56576,56576
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,אולפנת רעיה,הקצבות,תגבור פעילות חינוכית,1,13370,13370
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,אור תורה סטון - נוה שמואל,הקצבות,תגבור פעילות חינוכית,1,18941,18941
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,אורות הזורעים (ער),הקצבות,תגבור פעילות חינוכית,1,10894,10894
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,אמנה - אולפנת בני-עקיבא,הקצבות,תגבור פעילות חינוכית,1,36025,36025
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,בית חנה צפת,הקצבות,תגבור פעילות חינוכית,1,6437,6437
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,גבעת ושינגטון בעמ (חלצ),הקצבות,תגבור פעילות חינוכית,1,65118,65118
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,דרור - בתי חינוך עש גימנסיה דרור -,הקצבות,תגבור פעילות חינוכית,1,13494,13494
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,האגודה לקדום החנוך - בויאר,הקצבות,תגבור פעילות חינוכית,1,30578,30578
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,האגודה לקדום החנוך - נתניה,הקצבות,תגבור פעילות חינוכית,1,5199,5199
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,האגודה לקדום החנוך - עין כרמית,הקצבות,תגבור פעילות חינוכית,1,24141,24141
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,האגודה לקדום החנוך - עמליה,הקצבות,תגבור פעילות חינוכית,2,31521,31521
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,האגודה לקדום החנוך - שטיינברג,הקצבות,תגבור פעילות חינוכית,1,21912,21912
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,הדסה נעורים - ביס תיכון ומכללה של,הקצבות,תגבור פעילות חינוכית,1,62395,57518
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,הישיבה המדעית - מדרשית הגליל - מגדל,הקצבות,תגבור פעילות חינוכית,1,14237,14237
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,הישיבה המדעית - מדרשת גליל בנים,הקצבות,תגבור פעילות חינוכית,1,8913,8193
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,המרכז הישראלי למצוינות בחינוך (ער),הקצבות,תגבור פעילות חינוכית,1,19189,19189
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,המרכז לחינוך - יד חרוצים,הקצבות,תגבור פעילות חינוכית,1,14237,14237
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ידידי אולפנת להבה,הקצבות,תגבור פעילות חינוכית,1,57567,57567
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבה לצעירים חיצים איתמר - שכם (ע,הקצבות,תגבור פעילות חינוכית,1,14732,14732
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת אביר יעקב נהריה (ער),הקצבות,תגבור פעילות חינוכית,1,25255,25255
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת בני עקיבא אהל שלמה קרית וול,הקצבות,תגבור פעילות חינוכית,1,34045,34045
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת בני עקיבא בר יוחאי,הקצבות,תגבור פעילות חינוכית,2,143360,115589
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת בני עקיבא נוה הרצוג ניר גלי,הקצבות,תגבור פעילות חינוכית,1,22531,22531
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת בני עקיבא אדרת בת ים חולון,הקצבות,תגבור פעילות חינוכית,1,22036,22036
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת בני עקיבא לחינוך סביבתי - סוס,הקצבות,תגבור פעילות חינוכית,1,17455,17455
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת בני עקיבא נחל יצחק - נחלים,הקצבות,תגבור פעילות חינוכית,1,10646,10646
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת בני עקיבא נתיב מאיר ירושלים,הקצבות,תגבור פעילות חינוכית,1,27978,27936
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת בני עקיבא נתניה ישראל,הקצבות,תגבור פעילות חינוכית,1,14484,14484
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,"ישיבת בני עקיבא תקות יעקב, קרית אר",הקצבות,תגבור פעילות חינוכית,1,34664,34664
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת בני צבי בית-אל,הקצבות,תגבור פעילות חינוכית,1,5942,5942
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת בני-עקיבא בית-יהודה בכפר מי,הקצבות,תגבור פעילות חינוכית,1,32559,32559
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת ההסדר - ירוחם,הקצבות,תגבור פעילות חינוכית,1,6190,2310
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת השומרון,הקצבות,תגבור פעילות חינוכית,1,11884,11884
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת י-ם שעי ישיבת רבנו מרן א. י.,הקצבות,תגבור פעילות חינוכית,1,16589,16589
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,ישיבת שעלבים,הקצבות,תגבור פעילות חינוכית,1,27483,27483
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,כינור דוד- ישיבה תיכונית מוסיקלית-,הקצבות,תגבור פעילות חינוכית,1,6685,6685
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מ. א. חבל יבנה - קבוצת יבנה,הקצבות,תגבור פעילות חינוכית,1,33178,33178
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מ. א. שפיר,הקצבות,תגבור פעילות חינוכית,1,48901,48901
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מדרשית נעם,הקצבות,תגבור פעילות חינוכית,1,13618,13370
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מדרשת הגולן - בני הגולן,הקצבות,תגבור פעילות חינוכית,2,47910,47910
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מדרשת הגולן - חיספין,הקצבות,תגבור פעילות חינוכית,1,50139,46677
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מוסדות חינוך- כפר פינס (ער),הקצבות,תגבור פעילות חינוכית,1,45682,45008
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מוסדות ישיבה תיכונית  אור מנחם קר,הקצבות,תגבור פעילות חינוכית,1,29588,29588
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מושבת האמנויות,הקצבות,תגבור פעילות חינוכית,1,6313,6313
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מכון וינגייט לחינוך גופני ולספורט,הקצבות,תגבור פעילות חינוכית,1,5694,5694
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מרכז חינוך יד אורה - עפולה,הקצבות,תגבור פעילות חינוכית,1,9161,7101
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מרכז ישיבות בני-עקיבא - מטה בנימין,הקצבות,תגבור פעילות חינוכית,3,53975,53975
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מרכז להכשרה מקצועית תיכונית ותורנית,הקצבות,תגבור פעילות חינוכית,1,33302,33302
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,מרכז תורני אלוני הבשן - צפון רמת הג,הקצבות,תגבור פעילות חינוכית,1,13370,13370
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,משכנותיך ישראל ירושלים,הקצבות,תגבור פעילות חינוכית,1,19560,19560
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,משעולי חינוך - חברה לניהול חינוכי ב,הקצבות,תגבור פעילות חינוכית,1,62023,62023
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,נוה שרה הרצוג,הקצבות,תגבור פעילות חינוכית,1,53481,53481
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,סוכנות היהודית - קרית יערים,הקצבות,תגבור פעילות חינוכית,1,58681,58681
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,סמינר באר יעקב עש שמואל ופאני וולפ,הקצבות,תגבור פעילות חינוכית,1,10151,10151
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,"עמותת בית ספר תיכון יעדים לחינוך,",הקצבות,תגבור פעילות חינוכית,1,8418,8418
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,עתיד - רשת חינוך ובתי ספר בעמ (חל,הקצבות,תגבור פעילות חינוכית,1,21293,20000
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,צביה - רשת חינוכית תורנית,הקצבות,תגבור פעילות חינוכית,1,13370,13370
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,"צפירה - אולפנת בני עקיבא, מוסד תיכו",הקצבות,תגבור פעילות חינוכית,1,49024,49024
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,קבוצת סעד,הקצבות,תגבור פעילות חינוכית,1,13370,13370
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,קריה חינוכית תורנית במצפה רמון,הקצבות,תגבור פעילות חינוכית,1,13618,10709
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,קרית חנוך מבשרת ציון בהרי ירושלים,הקצבות,תגבור פעילות חינוכית,1,10275,10275
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,קרית נוער ירושלים,הקצבות,תגבור פעילות חינוכית,1,13370,13370
2009,3200,מ. החינוך-חינוך התיישבותי,20282048,תורה ומדע ליד מכון לב (ער),הקצבות,תגבור פעילות חינוכית,1,7304,7304
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,אור לעציון - ידידי ישיבת אור-עציו,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,260055,260055
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,ימין אורד כפר ילדים דתי עש צרלס,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,25000,25000
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,רמות חפר מוסד חינוכי של השומר הצע,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,20807,20807
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,אורט ישראל (חלצ),תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,51409,51409
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,בית הספר המשותף בשדה אליהו -  אגודה,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,8609,8609
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,בית ספר תיכוני חקלאי פרדס חנה בעמ,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,54353,54353
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,הדסה נעורים - ביס תיכון ומכללה של,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,371324,371324
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,הודיות כפר נוער דתי בעמ (חלצ),תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,25000,25000
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,החברה לחינוך ימי - עכו,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,47337,47337
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,הכפר הירוק עש לוי אשכול בעמ,הקצבות,שיפוי בעלויות בגין,1,148713,148713
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,הכפר הירוק עש לוי אשכול בעמ,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,64786,64786
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,ויצו - הסתדרות עולמית - גננות,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,298693,298693
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,ויצו - הסתדרות עולמית - הדסים,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,145611,145611
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,ויצו - הסתדרות עולמית - נהלל,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,105810,105810
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,ועדה חקלאית אשכול - הבשור,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,164301,164301
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,חברת בית החינוך המשותף חוף השרון ע,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,72339,72339
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,חברת כפר הנוער הדתי בעמ (חלצ),תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,114116,114116
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,חות הנוער הציוני עש דר ישראל גולד,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,172754,172754
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,ישיבת בני עקיבא בר יוחאי,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,82520,82520
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,ישיבת בני-עקיבא כפר הרואה,הקצבות,שיפוי בעלויות בגין,3,507688,507688
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,ישיבת בני-עקיבא כפר הרואה,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,30177,30177
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,ישיבת שעלבים,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,56532,56532
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,כפר הנוער גלים (ער),הקצבות,שיפוי בעלויות בגין,3,117158,117158
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,כפר הנוער גלים (ער),תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,195161,195161
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,כפר הנוער יוהנה זבוטינסקי,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,7153,7153
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,כפר הנוער מאיר שפיה בית ספר חקלאי ה,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,25177,25177
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,כפר הנוער עש ב.צ. מוסינזון (ער),תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,404432,404432
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,כפר סילבר בית ספר תיכון חקלאי עש ד,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,55000,55000
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. באר-טוביה - תיכון,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,166604,166604
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. ברנר - ביהס ברנר,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,181192,181192
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. זבולון - כרמל זבולון,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,203457,203457
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. חוף הכרמל - תיכון,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,116624,116624
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. לב השרון - דרור,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,15342,15342
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. מטה אשר,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,119040,119040
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. מנשה - גוונים,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,43921,43921
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. משגב - ביהס משגב,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,91371,91371
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. עמק הירדן-בית ירח,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,169887,169887
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. עמק המעיינות,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,60300,60300
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. עמק יזרעאל - העמק המערבי,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,45686,45686
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. שער הנגב - תיכון,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,133591,133591
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מ. א. שפיר,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,15000,15000
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מדרשת הגולן - חיספין,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,46582,46582
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,"מכון ברנקו וייס - חינוך, חשיבה, יוז",תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,134237,134237
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,מנוף מרכזי נוער ופנימיות,תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,35000,35000
2009,3200,מ. החינוך-חינוך התיישבותי,20282064,"מנור-כברי, עמותה",תשלומי תמיכה נוספים,שיפוי בעלויות בגין,1,19486,19486
